Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA,recon_acc
8.07226106251,7.897711,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,95
3.5484697059199997,4.124235,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,94
5.06182093131,5.4763227,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,97
4.19635251186,4.5307994,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,98
3.5932439622099994,4.3041306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,99
8.146696014439996,8.3223715,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,99
4.35468119503,4.8911586,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,97
6.726958701259999,7.7014112,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,93
4.01320727852,4.3567367,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,99
8.41523339521,7.4490423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
3.3707929408200004,2.90142,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
8.20054585242,8.036605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,92
7.892134904430001,7.9117045,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.354748176239999,7.6910543,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,100
7.468419220560001,7.661779,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,101
7.59863398105,7.3721356,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,97
7.389396405560001,7.2969627,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
5.71646161332,5.851403,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
5.39193560467,4.29522,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,80
6.72774986143,6.6404824,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,94
7.66161913281,7.766025,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,98
8.135150725219999,7.3908176,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.09836509202,5.690295,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
6.63853447171,6.4840593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
8.34303850226,7.4459224,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,99
6.4022783820399995,6.9469314,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,100
6.93057804288,6.5422096,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100
7.984166675960001,7.2665076,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,96
7.654791889419999,6.7896733,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,101
7.8159910327199995,7.984961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100
3.4684414240900003,3.8729863,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,100
6.82458336795,6.424587,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,101
7.88077207219,6.9111495,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,101
4.03011738364,3.8414407,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96
7.96136786085,7.149444,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
7.562066270810001,7.554681,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,92
5.5863090548,5.409847,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,92
8.13874315226,7.7170296,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,100
5.45720868178,4.9349756,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,88
4.09133936983,4.377908,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,100
7.32781962577,6.966522,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96
7.61327811906,5.9957356,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,91
8.63738144694,7.3873105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
5.86426208201,7.2935314,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
3.5636412566500004,3.4955764,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,101
7.6004813761,7.2714477,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,100
7.06908507651,7.3584785,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.5229884271300005,7.3328776,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,101
7.561890311889999,7.2880526,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,101
8.091805932749999,7.317997,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100
5.36076199098,4.672376,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,99
7.790442082769999,7.678123,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
7.296682663669999,7.6699896,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,93
4.83249942212,5.210968,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,99
8.251114019189997,7.5235553,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,96
5.28509703738,5.7329717,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
3.71472777065,6.3109884,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,90
4.91077410013,4.550079,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,101
8.026302259989999,7.4021277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100
4.977338776530001,4.385573,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,76
8.48072335722,8.11106,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
7.63402107397,7.735904,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,90
5.09791344571,5.0356007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
3.75659938258,4.3603783,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,97
6.10353936375,6.2323523,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,88
7.81450495293,7.7676387,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.85404454349,7.826129,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,100
6.79271918648,6.8615036,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
4.3574330107599994,5.7445946,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,91
5.49599380901,4.527386,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,97
7.74891126286,7.4365344,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,96
7.298708330419999,7.4208937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,96
5.1270799851,5.7759023,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,100
7.7956574438,7.004209,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,90
3.59067019066,6.266877,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98
7.290971586349999,7.2707314,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,100
8.13339869228,8.037959,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,99
7.91792464533,7.989801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81
7.469261947839999,7.609621,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,100
8.060198617889997,7.795635,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,97
8.84230809062,8.038088,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,98
7.5539805700199985,7.021436,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.910804460619999,6.964501,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,93
7.319753894289999,7.555841,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,93
7.71035024178,6.805077,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,94
7.93194490265,7.601056,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,92
7.2572245758600005,7.600512,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,98
5.07855436176,4.1184554,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100
3.9043401552800017,3.9234934,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,99
8.1840847735,8.129057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
7.924781844960001,7.775397,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
8.02435608526,7.4852495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,83
6.229475269,6.9948025,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,98
7.5443627513300004,6.988542,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,97
4.29529539478,4.6321583,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,84
6.90704245015,6.0133147,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.192214366860001,6.798306,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,98
7.9648333198,7.761759,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,93
3.6147370379800003,3.2031946,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,84
4.6448519605400005,4.190099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
7.498726661860001,7.4139495,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100
3.5869589658999996,4.4989905,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,101
8.27838141756,7.4026003,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,94
5.062830534740001,5.029106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,68
7.60567761648,7.7974772,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,93
3.9423546010900004,5.9372296,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,83
7.858736685860001,7.961036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99
8.34785279755,7.741147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
4.81687071811,4.4783173,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83
7.07725247393,7.762846,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,100
3.9720289091800014,4.53565,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98
6.3367967323800025,5.08852,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,91
7.5589528769,7.546577,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,94
6.623746812719999,7.3800597,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,101
7.08642295853,7.325593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,98
7.79933531855,7.5645714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,99
5.91252395217,5.7205024,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,97
3.70267034455,4.039799,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,96
8.1067353393,7.419082,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100
2.80006180905,7.552484,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
6.24541121973,7.513217,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,96
5.31427980451,4.7240334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,91
8.3653432454,7.6931596,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,101
8.31644211255,8.371264,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,96
4.5815863633800005,4.3789697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,91
7.2698085820200005,6.9524627,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89
6.61935823402,5.869637,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,100
8.55705102257,8.215879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
7.877919081919999,7.950811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,98
7.347517301719999,7.014817,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,98
4.55939530388,5.2725854,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,99
4.803591583769999,5.2735133,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,99
7.781739384610001,7.656173,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,101
8.18270077089,7.8281627,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99
7.48497614835,7.7022657,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,91
7.454141919360001,6.8526196,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,100
5.1583720694199995,4.512004,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,92
7.91285767522,7.257103,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100
7.19020544528,6.355884,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,92
4.23144406746,3.8545437,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,101
5.523603909169999,5.674394,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,99
7.968631855710001,7.4249845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,101
7.8930566728499985,7.4548554,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,99
7.846979654219999,7.392963,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,98
7.35793135751,6.404068,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.669657761689999,8.081955,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
3.7498171792000003,4.132936,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93
6.310761551830001,7.083226,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.56613009589,7.164446,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,98
7.45880158724,7.4891787,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,91
6.33386138852,5.942981,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,90
7.58797530356,8.575126,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,96
7.65458608968,7.2897854,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
8.19325503247,7.8724365,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,93
3.37331877194,4.40854,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,87
7.76509733392,7.073806,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
8.41955158605,7.807323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,98
7.148992653460001,7.2732515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,96
8.24284895643,7.032882,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,100
4.73871963788,4.128589,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
3.40283261667,3.2919354,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,95
7.1319119544000005,5.039067,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,99
7.941918602419999,7.6566486,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,97
3.8288519915900014,4.0003953,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
3.5784376382999996,3.13662,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,101
7.85154651595,7.3436694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
5.460021704600001,5.625045,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.41179304378,6.571907,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,91
7.51235259892,7.5145087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,97
7.463915389380001,7.2276993,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,98
7.374356860560001,6.788627,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98
3.0287132282599996,2.5575576,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,101
7.68601650236,7.903354,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100
7.1670367021500025,8.03239,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,100
7.319141582649999,7.5034575,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,88
8.16779956163,7.525103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78
5.902511293840001,5.136393,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,100
7.49639096865,7.8460197,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,97
7.40737037212,7.8687196,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96
7.8092118400800015,7.296256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,76
7.267732509580001,6.2367196,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,98
7.605308806060001,7.443156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,87
4.3669466773000005,4.628381,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,98
7.2529226585899975,6.47439,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,100
7.67005470014,7.553888,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,99
7.13836010893,5.7436895,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,84
3.5369696645,4.150605,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,96
6.486958864630001,7.0767794,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,96
4.45381593825,4.603171,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,98
8.81762182482,8.532298,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,97
7.762220988410001,7.6774707,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100
6.129999242109999,6.679967,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,101
7.98183665882,7.740804,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,101
3.18880901287,4.0632205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
6.99280353017,7.4244075,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
2.99951893259,4.87594,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
4.88644293702,5.2178345,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
7.37911668913,7.4480057,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,91
7.4744413434000005,7.5346932,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
3.61843170624,4.59603,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100
4.924654073269999,5.297463,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,100
7.4711245926,7.009831,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94
7.0182280844700005,6.568373,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.222302527819999,7.380215,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
6.00405647,6.9492693,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,93
3.48576121237,3.8900747,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,99
3.24629220467,2.6495605,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,97
2.35241607333,4.0604024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,101
4.9581713677999995,5.8025174,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,95
4.87862523096,5.0248184,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,82
6.75919931306,6.4116306,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.29404090995,7.6752844,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96
7.858811888789999,8.175719,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
3.52299119083,4.3586206,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,100
3.17007632766,3.236793,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97
4.48758890861,4.950365,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,81
3.1656248748,3.3355155,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100
4.12212819953,5.2898145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,101
5.1579889348300005,5.645385,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
6.89997579657,7.637995,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,101
7.906010434400001,7.0471706,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,87
7.91224925408,7.9542847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101
2.32070870883,3.6487541,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,92
5.44439525531,5.466424,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,91
7.7148457938,8.004499,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
5.30986474095,4.680943,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,101
7.713677596689999,7.490436,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,100
5.1530259446599995,5.686415,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,100
7.570813297969999,7.401747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100
4.59745706479,4.9567966,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100
6.919024127539999,6.777102,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,101
7.92144980948,7.9310193,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,101
6.585205876310001,6.882822,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,97
7.3581600595,7.4970727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
4.09541387131,3.879754,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,96
5.78434478434,5.661774,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,96
5.10469061314,5.7347894,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
7.38415594113,7.326878,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.54294887747,8.166518,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,97
3.64063884374,3.2842293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
8.307363609269999,8.082055,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97
5.532113064,6.259877,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,92
5.480767720809999,5.302344,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,93
7.3057429384000026,7.31339,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.633510910039999,7.4788046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,88
7.677644040289999,7.832609,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,91
4.16725643951,5.979207,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,91
8.11952914421,7.8941164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,95
8.12458706021,7.768089,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
5.356508019800001,4.9207387,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,89
7.287467937689999,7.8582597,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,101
4.7459888666,5.080615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,86
8.14876730674,7.851569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100
5.55994130945,5.795102,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,93
7.26622075143,7.718977,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.95227526407,8.071785,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,97
7.34257546089,7.373727,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,101
6.36330544168,7.8509054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,95
7.8202258001,8.012267,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,99
7.27358000046,7.2397685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
8.05740809432,7.9921937,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,101
4.66079182478,4.5311594,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,96
7.74704544903,7.8187265,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,89
7.97719309862,8.085097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
3.14345221218,3.631957,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,101
4.6019773527900005,5.2924895,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
4.17951028689,4.231499,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,94
5.54022795326,6.179575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
7.3051593090199995,6.4637647,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,101
7.616769006010001,7.445638,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,97
3.8822099164599995,4.982312,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
6.07851679678,6.0303454,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,98
8.44987304291,7.754351,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.47921237286,7.5563464,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,99
6.885866536960001,7.8400693,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,97
6.4115961074,7.477715,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100
7.99024407225,8.517241,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,93
8.574470765860001,7.653943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
7.8453011624,8.012725,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,84
8.61482025731,7.940891,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
7.649931740489999,7.441653,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,95
4.65510104812,5.7977147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.48284155641,7.6623526,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
3.26408903761,3.3213925,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,94
7.40747797462,7.619993,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
7.858212180750001,8.487797,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,95
7.84954873165,7.744828,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,100
6.89333031955,7.003813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
8.13927345617,8.13814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90
7.61583454283,8.093477,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99
5.89859775267,6.3623343,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
7.86194585593,7.208758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101
7.81512699502,7.5756607,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100
4.266914538419998,4.4616604,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,97
8.14404927227,6.8789644,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
6.19360275753,5.108104,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,95
